0.758284504,0.875147611,0.958235977,0.457407908,4.532848849,3.111343733,3.600306897,1.808828826,0.49867643,0.783129256,0.878702251,0.798536473
0.733521028,0.982173435,1.14910007,0.482014886,4.770814584,3.58615342,4.923991842,1.984554217,0.533260544,0.88981311,0.853812261,0.850833163
0.940950912,0.981977788,1.172218664,0.467185865,4.972348941,4.045924145,5.853479198,2.037149608,0.629878167,0.867321646,0.878570997,0.791411663
1.057523148,0.869792242,1.187798379,0.486313362,5.239298119,4.098820928,6.200230909,2.182889895,0.646625057,0.852378547,0.874437057,0.80778158
1.285604874,1.038730941,1.387856335,0.502635729,5.062387838,5.240568096,6.786745879,2.317594351,0.770995225,0.884317944,0.808133536,0.800864924
1.302770658,1.090386122,1.218898934,0.58421682,5.874666045,5.310882679,7.024491943,2.593922976,0.82766921,0.861941327,0.900158015,0.822361314
1.325499365,1.228394831,1.226359452,0.677102532,6.618316379,5.816219473,5.931371621,3.010790569,0.689972764,0.856092872,0.925602866,0.824989168
1.281349717,1.137995281,1.151485817,0.619268603,6.358087913,5.571882543,7.134714442,2.884853648,0.77424902,0.889243783,0.892420084,0.857513796
1.400379339,1.282923609,1.060327497,0.687114837,5.940503653,5.395559483,6.12288539,3.282539288,0.741751155,0.898249692,0.920869533,0.834926146
1.25011855,1.286590745,1.124402737,0.796299742,5.495650936,4.003128051,5.856331948,3.364565651,0.657369559,0.894622438,0.830872414,0.816648213
1.022662628,1.294446595,1.289756541,0.730813481,5.648135087,4.004369125,5.717699182,3.485157693,0.800432569,0.880324417,0.796908187,0.803950559
0.976260976,1.33808086,1.543603901,0.713504308,4.969078994,3.384981681,6.562140566,3.375816562,0.832000474,0.838922995,0.873016946,0.740127197
1.02322991,1.359719517,1.415317038,0.697853606,4.288535067,4.094512835,5.834353406,3.148906552,0.840141051,0.800160736,0.87065634,0.699775922
1.090388292,1.277646156,1.127938726,0.693145099,4.03442742,4.552109374,5.006113766,3.135136668,0.874692413,0.938487546,0.879020373,0.773618593
1.231404179,1.368869316,1.079757859,0.630943451,3.746790194,3.831468384,4.620740717,3.342663923,0.804551253,0.936971615,0.88040414,0.795135485
1.047903884,1.336475949,0.98341641,0.725727645,4.019365117,3.084740464,4.171026685,3.334759672,0.828210069,0.869394076,0.917264025,0.794137368
1.163192553,1.078873507,0.912020121,0.856170277,4.176800714,3.956608946,4.00808516,3.453830177,0.824835766,0.873234453,0.899160592,0.806815306
0.938200133,0.854288135,0.927408224,0.729147157,3.919737548,4.128898245,4.385758815,3.025101357,0.862489213,0.876406662,0.750249266,0.817330903
0.97529132,0.889410347,0.91756761,0.626344192,3.233133373,4.120264446,3.436937369,2.763288152,0.856658941,0.823559953,0.649875155,0.785594397
0.967834944,0.974974735,0.998641637,0.615625056,3.958459336,3.727507054,3.624145247,2.477953031,0.8605763,0.921930481,0.670565228,0.806000771
0.925896324,1.138576443,0.768360263,0.577311912,3.807809963,2.035928056,3.699371237,2.330723794,0.786237488,0.925780563,0.763159575,0.8391584
0.830529464,0.963551858,0.961769767,0.616347911,3.461638926,2.324666266,3.83029197,2.520096255,0.724060599,0.854275833,0.822180078,0.808776873
0.808278197,0.89819947,1.050201682,0.64218224,3.40316689,2.015842136,4.054671085,2.553716105,0.893235929,0.832405782,0.82179046,0.838037627
0.972267347,0.723196104,1.028014778,0.442980878,2.8080665,2.177289308,4.296876759,1.694286987,0.860716517,0.799917176,0.752683223,0.793275737
0.903410983,0.904462969,0.863724247,0.520078154,2.868809757,1.916882845,3.743651921,2.273753876,0.722209373,0.820897851,0.81482814,0.793898133
0.96733062,1.071387354,0.826274944,0.510491628,2.658700911,2.45270292,3.056939266,2.30615252,0.857760665,0.898104185,0.664068924,0.753433562
0.598416395,0.895295231,0.856816438,0.661790812,2.844090213,2.367338169,2.893265029,2.765865243,0.871007363,0.878952098,0.64810786,0.758110156
0.764680554,0.557387501,0.820978179,0.744822624,2.02341945,2.782865715,2.901052627,3.073426955,0.845970457,0.771891919,0.776239606,0.757900871
0.892729526,0.529847525,0.652830948,0.877213368,2.565483779,2.613274384,2.326016683,3.11724644,0.915797525,0.805378025,0.761317183,0.723191964
0.865679897,0.74791305,0.810769856,0.80424287,2.910397079,3.036856582,3.146244191,2.746723108,0.807139022,0.821180095,0.831284038,0.834934662
0.709714982,0.690438257,0.867699002,0.765950222,2.995074645,3.125981293,3.235422517,2.489667244,0.691917413,0.877609114,0.932794649,0.84019846
1.000281976,0.707285534,0.874472342,0.840159559,2.513043601,2.355671885,3.166698936,2.609058667,0.80379669,0.789189517,0.893060948,0.814355048
1.01093915,0.451900362,0.972355687,0.555565675,3.17139107,1.272081219,3.040426917,2.236752213,0.805743711,0.790651391,0.85841768,0.832670067
0.647641104,0.659642015,2.63685784,0.583474588,3.136092976,1.392136632,6.992050367,2.104361586,0.888402183,0.804668865,0.858250239,0.796434377
0.408906042,0.730966497,0.433042291,0.573604358,2.049533618,1.413592143,1.547513964,2.335387582,0.861957223,0.769539758,0.844465102,0.784852022
0.504823426,0.766567318,0.658515213,0.557867473,1.21402671,1.737315033,1.95072031,2.218890044,0.839613656,0.818222095,0.877160545,0.842755023
0.49378299,0.670650468,0.76934936,0.777898013,1.391020746,2.025147992,2.153144787,2.549308715,0.777783927,0.871998081,0.798758834,0.845868011
0.522146277,0.928730039,0.510879488,0.780635031,1.467715314,1.586295503,1.633917499,2.421333649,0.744582987,0.841552391,0.842376628,0.822748847
0.511177829,1.093158502,0.47680281,0.704354807,1.545428068,1.254101359,1.622924734,2.371784429,0.710472376,0.740829803,0.807136037,0.872859872
0.343115461,0.756364215,0.33482174,0.589660008,1.562428332,1.568145181,1.027004343,2.20162177,0.655949925,0.861487862,0.717792292,0.784636742
0.328168195,0.404855982,0.287298604,0.55613497,1.022346224,1.524433511,0.950985701,2.066984351,0.748098907,0.86245555,0.778511391,0.780010219
0.428165397,0.464681373,0.404284114,0.501887772,0.981749555,1.588013257,1.302229496,2.111295852,0.773415223,0.878614834,0.784443996,0.855305368
0.357157042,0.452819621,0.428684758,0.464447706,1.211306672,1.063481266,1.583782431,1.629203261,0.792399377,0.839079875,0.794558806,0.851260547
0.457493427,0.62353676,0.437002629,0.543351205,1.184813625,1.551945062,1.52894694,1.676486064,0.692142935,0.803410779,0.825036107,0.880740028
0.375740118,0.617480177,0.435521481,0.385203982,1.340579812,1.634668002,1.392811242,1.544199543,0.791827702,0.735870588,0.906650642,0.721379787
0.343372049,0.526775357,0.405971222,0.508606358,1.046240845,1.716607,1.54500654,1.64924718,0.669811024,0.778315254,0.888829712,0.787948138
0.404704347,0.400251048,0.391748885,0.307565534,1.08018862,1.844385733,1.517122317,0.93512956,0.627017839,0.868794568,0.829570629,0.92740738
0.448384129,0.464699063,0.383354901,0.273453986,1.245837407,1.972233117,1.379736731,1.020552189,0.743597783,0.839185952,0.794168184,0.861983404
0.393470337,0.487660146,0.436682975,0.403247534,1.382100319,2.563528758,1.841156577,1.515415412,0.758561179,0.789891436,0.812487643,0.80692535
0.387502664,0.54937344,0.350593283,0.380453275,1.423765526,2.275448697,1.66501345,1.645611805,0.854957248,0.75243258,0.664188913,0.810545776
0.385915782,0.345529411,0.311596069,0.347092165,1.432559529,0.736910993,1.478774565,1.512286343,0.913959923,0.687385276,0.839607382,0.824111048
0.492402796,0.474160626,0.525572381,0.398523443,1.512402173,0.662420805,2.048250812,1.410129405,0.831617583,0.770170071,0.843852076,0.816713003
0.285965607,0.57023175,0.453479051,0.374262154,1.773359487,0.648568761,1.518882611,1.569349968,0.790422688,0.720149109,0.823473789,0.907946274
0.210884486,0.529428708,0.244262888,0.286284835,0.979816645,0.871046138,0.772101672,1.395786342,0.72412628,0.624966897,0.611231869,0.868676493
0.228800706,0.474681855,0.202141475,0.322069964,0.643791107,2.353334364,0.611403431,1.183331544,0.723720339,0.696039384,0.631443165,0.741383094
0.197407382,0.564634766,0.242122316,0.400059786,0.60620445,1.520654264,0.6609813,1.500903089,0.794159352,0.700179056,0.685585865,0.770011314
0.187959406,0.624153694,0.450681298,0.340551678,0.532779005,0.859166841,1.164165471,1.275795715,0.742922989,0.809236802,0.682384017,0.810823593
0.174141519,0.553183303,0.28301485,0.306809826,0.539595478,0.358342262,0.834241177,1.1182963,0.725279107,0.84017298,0.841487209,0.760211858
0.327938558,0.191579796,0.341474773,0.469676549,0.514190143,0.443671555,0.819489902,1.63837433,0.669390765,0.856879248,0.858720702,0.837575189
0.161309577,0.234084697,0.233504825,0.367361892,0.745973098,0.569051051,0.557814309,1.282378939,0.717796793,0.848692871,0.888240613,0.784705504
0.152590801,0.254285883,0.178687901,0.19211513,0.384555636,0.473610358,0.462004914,0.681201646,0.777874546,0.757259061,0.880251829,0.923440689
0.189950656,0.350268543,0.174599368,0.175171697,0.367670261,0.70951579,0.447183994,0.592019369,0.709597007,0.797056602,0.834517033,0.861765864
0.197461275,1.068224215,0.119280483,0.200649882,0.447309305,0.664958947,0.355904803,0.637210295,0.7235291,0.877323692,0.858609181,0.749659307
0.181104836,0.603589175,0.21620293,0.222617641,0.452187605,0.528401901,0.604275409,0.816338949,0.706969331,0.897238597,0.901786737,0.842439511
0.196659148,0.350941163,0.172289236,0.308980994,0.495713105,0.606209327,0.417715255,0.969811069,0.799823684,0.756635426,0.904636196,0.868092279
0.226899067,0.124526202,0.262457187,0.292677451,0.474165193,1.038712911,0.915818537,0.779537225,0.813676752,0.699695922,0.833200217,0.856742695
0.293531436,0.185784659,0.322814626,0.316487518,0.567874606,1.49106709,1.286121996,0.755871344,0.793083141,0.704323851,0.813913286,0.764432247
0.748671,0.237886117,1.277094927,0.167323407,0.705300453,0.845318779,3.071286257,0.452389784,0.749348611,0.777728154,0.833562263,0.859931209
0.76605808,0.204774233,2.324918298,0.149930784,1.569256976,0.644547376,4.976208503,0.415249148,0.753700838,0.702792888,0.696482874,0.858771492
0.508078493,0.244590169,1.081529694,0.183543415,1.574768242,2.196225276,2.478851941,0.484183188,0.690325994,0.800442616,0.693596829,0.84169053
1.025830782,0.245155541,0.814688451,0.215950454,1.056578956,0.279434403,1.895880185,0.569567614,0.771285685,0.784550945,0.770700545,0.77882195
0.181427201,0.215458396,2.114297105,0.190932857,2.091926671,1.259014717,4.301004585,0.465398056,0.733366537,0.739792759,0.905344949,0.833764565
0.315343288,0.234014467,0.307520066,0.288059536,0.403511127,0.335824193,0.805776763,1.408378091,0.620732665,0.73854184,0.799751093,0.847288328
0.297598614,0.392841615,0.347710345,0.364015027,0.694584077,0.548103246,0.901932254,2.502924198,0.581399745,0.819439528,0.728646593,0.890507258
0.550909049,0.591611473,0.60798319,0.300318359,0.655781617,0.577665529,1.540158264,2.435843444,0.602435397,0.847365011,0.726296707,0.854502596
0.163426031,0.284150485,0.210815872,0.885549916,1.146627479,0.408032199,0.584789598,3.088622156,0.676544776,0.875479172,0.675659606,0.7768025
0.1918632,0.230668405,0.17552904,0.520560102,0.40402958,0.402589976,0.430073575,2.175388986,0.600931779,0.796733442,0.627826753,0.754410406
0.210451815,0.979061741,0.158235901,0.180342009,0.489242035,0.493375774,0.360736345,1.214412296,0.711384946,0.847388985,0.80720612,0.733300896
0.180473424,0.104530377,0.148372975,0.171973989,0.491476502,0.431961314,0.399378812,0.534736604,0.763888626,0.839106562,0.801924244,0.772816844
0.156616693,0.566519087,0.206502028,0.408447371,0.417034096,0.462147275,0.580124073,0.960894776,0.809546244,0.865044561,0.781816644,0.795701829
0.144353846,0.10423779,0.175652001,0.312112184,0.36193313,0.544890882,0.498696323,0.970068293,0.805295748,0.907836522,0.829750261,0.809168445
0.17608891,0.242135599,0.199430581,0.389962233,0.33388095,0.519867967,0.493005972,1.125491211,0.855844494,0.883409379,0.830128282,0.758797577
0.154759064,0.262998921,0.241898675,0.166854541,0.425677287,0.472138073,0.574087614,0.66454766,0.886235274,0.723691342,0.759562041,0.820233264
0.171617578,0.177534239,0.478354495,0.233599094,0.375280154,0.489876794,1.018585773,0.892456338,0.793461946,0.790074633,0.764208529,0.840527739
0.263695413,0.179100097,0.83098253,0.163863479,0.402150698,0.723122917,1.710177836,0.535719986,0.785021697,0.862966075,0.761496504,0.816168127
0.227312441,0.205995489,1.054515294,0.205012854,0.577575172,0.773568943,2.15638231,0.512209415,0.697505742,0.873825664,0.754923606,0.762687949
0.221230806,0.183922585,0.065067893,0.177831734,0.484760831,0.722092954,0.294622741,0.415011417,0.662556587,0.876466944,0.724666866,0.727090664
0.183869434,0.192833736,0.484869265,0.176027293,0.483254618,0.887233359,1.291295249,0.494982306,0.787602931,0.873646772,0.710743234,0.878304418
0.211028795,0.246002248,0.187242663,0.197501054,0.42074271,0.721191987,0.661588308,0.636591362,0.703018442,0.823935183,0.723557981,0.796636608
0.137916269,0.244295753,0.161454003,0.17285543,0.545540405,0.802681909,0.62627967,0.539482668,0.641115997,0.819239427,0.76606522,0.814715273
0.191823623,0.198596166,0.282148061,0.181038526,0.52934858,0.83246541,0.927424544,0.484502467,0.71301775,0.804633004,0.778627912,0.811380618
0.227965084,0.196450737,0.283816329,0.165362539,0.595137266,0.584356026,0.877799401,0.475395651,0.700663095,0.909582897,0.777126282,0.787583722
0.264237679,0.267585516,0.247797106,0.23460565,0.668228696,0.447096781,0.899413873,0.574836144,0.715815784,0.88780815,0.792087814,0.86155949
0.224534905,0.192967174,0.238276969,0.203543898,0.765136192,0.479101789,0.657414642,0.471184165,0.691468156,0.879832079,0.735035805,0.823789849
0.24213655,0.228803089,0.204345696,0.120212704,0.59760176,0.464999812,0.481842531,0.293533835,0.691599028,0.855030954,0.623792505,0.677806881
0.204506435,0.316821625,0.166087992,0.224305047,0.630423067,0.67753494,0.400907882,0.645003239,0.633576149,0.690442687,0.612759903,0.594988205
0.175601091,0.210746646,0.208414127,0.203519102,0.461549009,0.708693039,0.456757191,0.824897637,0.737675841,0.832781076,0.680147171,0.782713094
0.184881712,0.27850928,0.471308282,0.220196893,0.380308576,0.499214131,1.132529349,0.866529219,0.762993133,0.915311982,0.548099349,0.8133443
0.117582385,0.283318593,0.141424362,0.188429442,0.398125462,0.445827748,0.433472238,0.713470827,0.806284894,0.921809263,0.47686201,0.736385669
0.212982804,0.231534167,0.480630469,0.265477155,0.25226803,0.745233394,1.03016606,0.933938678,0.710243448,0.738177819,0.520036944,0.666073072
0.233126192,0.188288158,0.098082254,0.168727653,0.530049954,0.573432463,0.258503584,0.651388347,0.738322084,0.683804288,0.671371936,0.694650349
0.155085619,0.189767053,0.227905438,0.199343682,0.558732081,0.53231532,0.589161804,0.763207444,0.767481955,0.686442606,0.671139847,0.797697155
0.139371167,0.18536998,0.142560529,0.294129108,0.336094781,0.60230698,0.356691167,0.765947803,0.76745592,0.753110675,0.717806013,0.762795625
0.266027731,0.248666086,0.197753894,0.20373752,0.299280564,0.480867625,0.489191083,0.488006969,0.726584198,0.800556616,0.759094945,0.755398221
0.255752785,0.276859039,0.212753928,0.16712915,0.613542554,0.546087168,0.602667258,0.409548144,0.664064554,0.810543803,0.743052536,0.665723454
0.169716698,0.21425617,0.126329044,0.182288708,0.571379295,0.689719146,0.33436025,0.415760085,0.735409753,0.80567696,0.665126782,0.515594209
0.142954606,0.177073581,0.148747203,0.253964773,0.405312894,0.584845449,0.379089083,0.676647741,0.776463282,0.72088053,0.747029784,0.441845175
0.179654027,0.294933813,0.247926462,0.256333277,0.409270133,0.389961923,0.628189922,0.657570421,0.803743869,0.883088829,0.796285479,0.542896007
0.209163515,0.229920671,0.300448563,0.137942824,0.394403124,0.549009866,0.782897719,0.386380607,0.747435556,0.846059183,0.621112892,0.681685669
0.245832005,0.203596692,0.850334758,0.21227441,0.460038243,0.432363461,1.925370175,0.539646954,0.736538678,0.730240066,0.781039565,0.678696648
0.25663398,0.211516124,0.205909729,0.176786635,0.581892548,0.457981733,0.579409611,0.487256211,0.699984859,0.747813874,0.916906514,0.787532228
0.195624633,0.193935625,0.215332222,0.169412096,0.626624711,0.394206578,0.761585688,0.401006408,0.666456589,0.797724586,0.858754686,0.844534305
0.134190493,0.232147169,0.195597423,0.179884772,0.487186406,0.41712379,0.532242662,0.493712092,0.734710136,0.810590569,0.900990744,0.773037549
0.171163952,0.282114817,0.19068609,0.177068008,0.311614569,0.484609017,0.461730943,0.642877507,0.881634582,0.7412957,0.84708333,0.716245136
0.177550746,0.222843196,0.191432398,0.148825314,0.36328805,0.579167543,0.561111239,0.426241873,0.834763977,0.7388341,0.82126008,0.770976821
0.163035031,0.157062354,0.230782021,0.224354516,0.39611075,0.744499622,0.837108354,0.540371905,0.794580956,0.684629573,0.697733368,0.777734232
0.162519072,0.251688264,0.270766841,0.178300588,0.344654266,0.991259375,1.1366893,0.515596606,0.824447701,0.711384412,0.802554643,0.711501224
0.186325005,0.195632661,0.347693467,0.216810997,0.343946925,0.867470404,1.834039122,0.748033077,0.761389595,0.744664064,0.829669961,0.791832296
0.190238629,0.194737893,0.322757163,0.303934632,0.431361211,1.060609439,1.637590161,1.001831224,0.623212544,0.730542959,0.818346241,0.900166367
0.234939562,0.179521141,0.374263768,0.185579156,0.521676765,2.023572552,1.531574404,0.504196259,0.678958132,0.653812665,0.885915267,0.791203531
0.307808354,0.192814159,0.637483613,0.189385701,0.741898735,3.034073177,2.736780302,0.506243046,0.694493074,0.704729295,0.907991607,0.832693841
0.265582373,0.200636421,0.84974284,0.202298212,1.039599957,3.200302014,4.067737096,0.688187605,0.65470177,0.845572124,0.836671028,0.821724879
0.310256534,0.199683456,0.888771883,0.191167776,0.88007681,3.454152783,4.561180837,0.511330263,0.74126068,0.88827885,0.810271748,0.769861073
0.435781794,0.221409613,0.883862871,0.186280844,0.930522687,3.172392676,4.339071236,0.445589827,0.606439671,0.863192044,0.758686518,0.649049285
0.630828555,0.290357042,0.854846296,0.181185543,1.494124351,3.056400787,4.304528659,0.526358274,0.608609431,0.731995987,0.791198132,0.724918633
0.743716259,0.242208005,0.985427668,0.190798198,2.143063165,3.141961037,4.68970002,0.709600759,0.591890447,0.746519968,0.743644361,0.668698723
0.738078107,0.305639615,1.129600562,0.211740391,2.511138318,3.624170103,5.328417909,0.801515006,0.589326813,0.677885658,0.7726508,0.730458312
0.651893241,0.539322781,0.99823328,0.236032171,2.841176713,3.3805019,5.138665806,1.028816263,0.591248178,0.776535234,0.7411673,0.742096099
0.772630556,0.885423637,0.992303352,0.221109527,2.495787309,3.826024489,5.792619152,0.970738933,0.493313848,0.756064207,0.681872459,0.791202677
0.839145266,0.926787093,0.927060863,0.245140536,2.546749968,4.064228746,5.718085131,0.953403951,0.594496193,0.775564558,0.669536111,0.721090986
0.823822723,0.863376788,0.972959272,0.393981658,2.821449637,3.990958797,6.461140576,1.595846569,0.765456257,0.786396527,0.690208283,0.766804523
0.952195766,0.736814161,1.056811115,0.537041908,3.157948816,3.409898812,6.630598256,2.244328513,0.787156888,0.802765632,0.774615841,0.709353439
1.130406643,0.759638504,1.122569701,0.540001335,3.546136666,2.927078943,7.256185277,2.347048701,0.787352402,0.849744637,0.810919777,0.698065861
1.323061146,0.833142986,1.14759927,0.527965621,3.993795355,2.567635575,6.760380622,2.383166925,0.70199635,0.869292653,0.891714388,0.673513848
1.251660522,0.999232359,1.085659088,0.521144142,4.513426018,2.802411759,6.134114713,2.209943818,0.678769439,0.845283706,0.90438539,0.710736545
1.319883495,0.903086911,1.143527246,0.631388567,4.91214623,2.549314226,6.931712581,2.725816038,0.565686593,0.808872013,0.894450014,0.698577979
1.360621882,1.07432356,1.12456113,0.717887969,5.269461754,3.101044613,6.332847287,2.869499818,0.715820102,0.748571386,0.838895729,0.660386209
1.250174127,1.244518499,1.217554133,0.654552215,5.076715292,3.229990722,6.618257258,2.717262277,0.714835774,0.773052557,0.857722207,0.607581181
1.327841643,1.109054689,1.499863355,0.595622559,4.385726059,3.54665566,6.071025882,2.914742601,0.762390163,0.719042618,0.922984434,0.667540372
1.265829907,0.934471635,1.586643817,0.495955783,4.791192766,3.15357582,6.050018097,2.608070003,0.778863961,0.636134468,0.887817641,0.787255465
1.084292147,0.866998054,1.789594076,0.588180266,4.835666823,2.560431482,6.63779729,3.123287638,0.792461677,0.729331211,0.864981021,0.81196623
1.228722404,0.774871759,1.99125601,0.68128261,5.100836446,2.887437935,6.611238447,3.657749665,0.820622659,0.794981624,0.800340971,0.819529532
1.314811376,0.850972252,1.978583595,0.742031588,5.831799253,3.145265921,7.277241197,4.463140909,0.854833949,0.816915693,0.836589999,0.836836458
1.405126102,0.695387254,1.964641193,0.781293564,6.25711761,3.473737847,5.425271639,4.432796535,0.764517684,0.820344556,0.884395982,0.825080999
1.340061484,0.723084862,1.990111901,0.876937226,6.074846565,4.211087268,3.653567538,4.433003493,0.750293185,0.914166305,0.903278149,0.780159609
1.326635292,0.801622357,1.768472607,0.989592857,5.470309009,4.674725804,4.111107264,4.968186726,0.700522136,0.851402526,0.909787158,0.79594221
1.375083499,0.877967118,1.59367427,0.841184843,5.457724347,4.562470779,3.369697771,4.833828062,0.710836576,0.882581089,0.881403359,0.83091858
1.379589855,0.820342213,1.530645412,0.967344795,5.730083971,4.879296902,3.499165069,5.53427094,0.676073139,0.918828138,0.927473769,0.817864366
1.079675459,0.643422364,1.325703438,0.991666542,5.771224371,3.514403905,3.125353067,5.251494615,0.574552822,0.902681378,0.822705649,0.814318031
1.008185156,0.712051247,1.377617473,0.948834764,5.23099915,3.387187614,2.146706993,4.890622568,0.640657241,0.796356337,0.905788496,0.782291978
1.031542114,0.745560747,1.325564625,0.972099403,5.734300372,3.605569015,3.015093334,5.752429386,0.707255977,0.831740835,0.88838656,0.80008538
0.925168259,0.769078316,1.468561678,0.973582032,5.713311172,2.892820945,2.421743444,5.692244292,0.768407366,0.848126835,0.855818303,0.826299856
1.193329181,0.812947088,1.303073784,0.908826842,5.17615427,3.599377683,2.079203596,5.283890268,0.762292481,0.930468415,0.863971505,0.794923788
1.078648909,0.862994908,1.245249124,0.976074144,4.639411116,4.064256491,2.132481671,5.227255063,0.834152727,0.873808283,0.891630553,0.824524828
0.926746473,0.767308001,1.351566524,0.965293649,4.545257284,4.131267029,1.81852805,5.167626503,0.863915776,0.851955902,0.826738599,0.802249882
0.952883562,0.857931933,1.286698742,0.888970262,4.497901079,3.640524505,2.014763092,5.07294338,0.863999933,0.835420457,0.922486063,0.829919778
0.809099831,0.953779652,1.39918594,0.891790298,4.318930791,3.81882444,2.049277822,4.639227527,0.821700812,0.858310598,0.904183012,0.77856187
0.996881505,0.849089508,1.393246709,0.949510104,4.068318554,3.426263401,2.642959448,4.24698831,0.868789235,0.844123694,0.796261969,0.874881527
0.990463125,0.78886106,1.442393151,1.00912584,4.430529895,3.916165733,3.686311019,3.772536429,0.831078177,0.830731809,0.855655808,0.831488195
1.012709488,0.539205205,1.515211968,1.022525466,4.330425979,3.728140851,4.346946963,3.851533137,0.814906531,0.904091262,0.816167805,0.778571882
0.952211972,0.663022174,1.398811983,0.863342405,4.382290275,4.334316028,3.638114072,3.69029336,0.824441993,0.849616341,0.798139845,0.835897735
0.86864373,0.751609697,1.356176906,0.896360838,4.045241185,5.141109085,1.616753466,3.577141484,0.84490414,0.810382939,0.844732362,0.849477274
1.061169038,0.89250496,1.463324107,0.995871224,3.486816659,5.285884428,1.532642718,3.672715242,0.781315853,0.924475746,0.840281526,0.843685123
0.973821799,0.678891823,1.609654983,0.942675786,4.421888871,4.613588902,1.966504429,3.316952978,0.874863964,0.857829212,0.846007099,0.809012312
1.009866367,0.746435601,1.585416968,0.934595241,4.065976665,2.860434715,2.228116464,3.482558743,0.842983407,0.757524678,0.833864892,0.834068259
1.024837339,0.847834782,1.219483417,0.808758479,4.387578453,2.248964145,1.572624692,3.23608463,0.790262035,0.71133575,0.810525313,0.816438667
0.984206258,0.90540886,0.788544811,1.052169027,5.07304518,2.661979781,2.246349776,3.839725356,0.752855518,0.828172611,0.851399184,0.821029167
1.004986999,0.751087695,0.890846415,0.949386692,5.177470998,2.049418449,2.115075725,3.294885401,0.820984599,0.901192498,0.862293983,0.794160194
0.95221796,0.832092047,0.764529512,0.899900079,4.60241976,1.733374469,1.736028766,3.009272054,0.824529983,0.801848331,0.821221561,0.773567587
0.859381611,1.110643152,0.959587618,0.872362239,3.698629587,1.408367157,1.675007128,3.342868374,0.865284919,0.744317456,0.749269853,0.818498566
0.81344767,1.052063053,0.89172224,0.877578041,2.826410638,1.547395661,1.10324593,3.549107397,0.872220067,0.881637503,0.751378003,0.825464979
0.640766564,1.014240001,0.483081167,0.952265762,2.618570897,1.789381597,1.250753016,3.46249362,0.856814271,0.875709636,0.7026418,0.818823968
0.357885473,0.717569073,0.654114113,0.91524666,2.117482562,1.575604424,1.637717958,3.514653991,0.857102942,0.853665462,0.81688428,0.835577363
0.228893672,0.561596397,0.635675117,0.888573781,1.462946458,1.981932366,0.626348151,3.50412065,0.785710076,0.90511065,0.722832571,0.760584873
0.365099819,0.712692186,0.565913496,0.796549235,1.076842427,1.672969735,0.457354899,3.238353254,0.697905642,0.857279131,0.872255268,0.810152609
0.435538229,0.590880781,0.528369284,0.931675798,1.214739095,1.175132749,0.446519908,3.252468181,0.819179667,0.794730957,0.782892495,0.810353547
0.505822243,0.376549962,0.454587028,0.867261078,1.533305797,1.327029485,0.384557692,2.968464149,0.805720565,0.684398934,0.767876897,0.776237145
0.597078849,0.297618096,0.519249255,0.830287981,1.478720881,1.353173555,0.528227307,3.018520519,0.812820283,0.649040947,0.75468122,0.706808635
0.555889674,0.413217878,0.517996146,0.536952962,1.69806763,1.514800444,0.357089715,2.379653996,0.807893669,0.722561064,0.664382232,0.760575127
0.448041765,0.470484098,0.64896329,0.612776381,1.653062072,1.688879042,0.889187151,2.286875498,0.826797923,0.756251255,0.757632128,0.826203096
0.437631969,0.498947877,1.035759948,0.587182153,1.307887677,1.82789295,1.12235734,2.166935611,0.818507352,0.830012947,0.840310349,0.809467074
0.265970415,0.58784301,1.410023709,0.465764652,1.198088825,1.373069194,1.11960363,1.832990213,0.821207558,0.848295368,0.843306041,0.738310482
0.372971622,0.430640243,1.297874842,0.498495871,0.878809477,2.032056164,0.865765804,2.143781562,0.879245199,0.758193257,0.852632332,0.837519041
0.568876406,0.361763557,0.292421823,0.513771642,1.281493662,4.905542559,0.190276433,2.018041344,0.848226753,0.710991197,0.851792332,0.765613545
0.578491295,0.459641027,0.368391872,0.564002929,1.845149992,3.449083963,0.492562262,1.96608344,0.765285044,0.760250546,0.766124389,0.809920725
0.435917838,0.371103546,0.469313816,0.535041415,1.886271191,2.234911149,0.610943485,1.918593602,0.766982572,0.81474244,0.711723584,0.839363031
0.439419016,0.343120252,0.647257225,0.48188308,1.387019698,1.713782291,0.12938651,1.610116798,0.768824117,0.704879871,0.747901005,0.713772671
0.597702671,0.367364468,0.373345692,0.397107527,1.31272432,1.521800477,0.649120497,1.373583357,0.76947475,0.82192314,0.747494801,0.737379334
0.602620891,0.415114161,0.581697868,0.432830665,1.598863495,1.405260295,0.568047729,1.491974267,0.729122973,0.904749671,0.734412976,0.815988216
0.372687048,0.396335498,0.458620259,0.570935643,1.756492738,1.276596718,0.633354126,1.701131219,0.626217635,0.830505013,0.78762665,0.764010254
0.495164225,0.826055034,0.443521085,0.651157243,1.309068112,0.961611355,1.201373389,2.301909197,0.649794153,0.77996946,0.850634287,0.771049578
0.41856643,2.194664174,0.514436511,0.607328208,1.504080176,0.884306952,0.199735054,2.130275479,0.751641914,0.777105005,0.798320138,0.851055028
0.339038553,1.342596919,0.28078995,0.457770213,1.310715276,1.033581868,0.324980036,1.760931668,0.79106062,0.913049218,0.80032155,0.741595964
0.300351352,0.717718211,0.37631453,0.53504766,1.092395321,0.828020126,0.483291377,2.187204441,0.619429183,0.7924781,0.782449839,0.703147079
