0.128840034,0.124058821,0.075769452,0.052877701,0.107587813,0.108864746,0.06006503,0.057257106,0.09265732,0.169603231,0.365087069,0.23333598
0.095463496,0.105796882,0.081540996,0.053770731,0.080111137,0.095100427,0.068280572,0.065129558,0.079181631,0.019107226,0.127675478,0.081113562
0.086141549,0.115241776,0.090015421,0.066384595,0.072179612,0.101636205,0.07278943,0.074740407,0.289244234,0.172369223,0.157588079,0.157019295
0.101020617,0.12270558,0.075093344,0.049792533,0.083930047,0.106825154,0.056029734,0.048504234,0.573657095,0.45499075,0.471128408,0.48349279
0.109505728,0.117522706,0.067203132,0.048704298,0.090946005,0.103221553,0.049844308,0.047636895,0.341792436,0.368766467,0.508463797,0.426710714
0.093024023,0.112595761,0.077496556,0.055093457,0.077832877,0.099571011,0.058702765,0.057347067,0.284051544,0.241205344,0.291049328,0.354263223
0.093868398,0.126102521,0.090250037,0.059384567,0.078414938,0.10952713,0.068012037,0.062159627,0.520315524,0.284728246,0.219784551,0.364169814
0.095607091,0.126078958,0.07584466,0.050990473,0.079608459,0.109376951,0.056186544,0.050145353,0.835178356,0.751101642,0.640688147,0.759986404
0.105358663,0.127572547,0.06870115,0.051833872,0.087605869,0.110543549,0.050316458,0.048836503,0.49195943,0.498249964,0.621395273,0.433638578
0.102775254,0.125115957,0.062876383,0.053730236,0.085375391,0.108605945,0.045729418,0.049662456,0.273558938,0.331094968,0.681831734,0.468914886
0.102596677,0.122260469,0.073866629,0.055105558,0.089195877,0.113104857,0.053825431,0.050842325,0.48878632,0.564840986,0.771160398,0.608594152
0.09914648,0.118435475,0.071250405,0.053553194,0.0929399,0.124458609,0.052131503,0.049623822,0.581236209,0.556462342,0.660123943,0.511386721
0.09508665,0.121032578,0.065446056,0.050031554,0.082388275,0.112949563,0.047897218,0.046723967,0.601918006,0.613108514,0.786076327,0.738683758
0.092830366,0.125514046,0.067850094,0.052211044,0.077891305,0.110447279,0.05561695,0.059310136,0.736812248,0.737160677,0.818455069,0.778116175
0.093593006,0.122967529,0.076755771,0.05589581,0.079502379,0.109729322,0.071530269,0.07741642,0.740990001,0.745729408,0.793765645,0.784010751
0.089184444,0.109239328,0.081863706,0.052051622,0.075218012,0.101780721,0.067713904,0.061619035,0.736064742,0.752209939,0.814573526,0.794139361
0.084759644,0.099483112,0.07422746,0.045407189,0.071401969,0.095641861,0.058583203,0.051684498,0.712433247,0.64790976,0.584942348,0.625848092
0.067162573,0.084661296,0.059689945,0.048675843,0.056709625,0.083098949,0.046919185,0.053449547,0.859179292,0.772612645,0.562438733,0.586624124
0.064946337,0.093194288,0.091102094,0.061089276,0.054667856,0.09014129,0.068202675,0.061723967,0.858815829,0.825652435,0.675906705,0.692760938
0.06431044,0.082654,0.080385191,0.05495412,0.054026809,0.081439968,0.059605684,0.05466841,0.845280395,0.751116667,0.725014321,0.748398932
0.059878125,0.074277095,0.079391212,0.049325564,0.0504706,0.074073957,0.058917524,0.048490264,0.63267697,0.70395484,0.605529807,0.628190157
0.068415175,0.08896641,0.065684129,0.044864803,0.057746866,0.084657893,0.052766354,0.052255096,0.706466834,0.883486226,0.715397268,0.765081889
0.071718951,0.086803261,0.071675523,0.043712392,0.060341729,0.083223604,0.056101783,0.047816043,0.753729242,0.846567436,0.724090015,0.791877203
0.061810779,0.076092886,0.066881519,0.044784651,0.051762435,0.075770226,0.048814704,0.042012818,0.816290414,0.835693584,0.75779963,0.790135304
0.064745742,0.075694647,0.064866996,0.047974639,0.054090781,0.075311989,0.046883286,0.044555792,0.655211168,0.739115055,0.626566233,0.61555358
0.070772211,0.085180585,0.063776604,0.039911646,0.059038982,0.081944862,0.046089098,0.036617324,0.631516057,0.730933363,0.774644858,0.817576956
0.074489982,0.082651008,0.06765628,0.042223929,0.062158416,0.080354639,0.0489324,0.038747608,0.75525522,0.748250773,0.757555551,0.826840757
0.076931158,0.07850934,0.075963122,0.05260984,0.06439014,0.078621838,0.05505121,0.048550636,0.785041357,0.783764862,0.515501925,0.535805612
0.067224399,0.074574085,0.079779733,0.059396936,0.056522854,0.076549975,0.057872578,0.054945428,0.743467767,0.835828949,0.411548955,0.489755491
0.066382828,0.070883189,0.066255632,0.049372022,0.055813228,0.075609532,0.047996636,0.045782169,0.762443573,0.779261605,0.419242182,0.405816195
0.060757717,0.067821107,0.066587497,0.051368088,0.051331816,0.072734358,0.048630153,0.048954541,0.794427228,0.852094371,0.472706617,0.49377158
0.062704614,0.077141938,0.06272913,0.044285996,0.053303003,0.081740019,0.046778877,0.043966183,0.746828331,0.740074761,0.41488688,0.43654299
0.055501075,0.070403209,0.060551672,0.050179448,0.047839853,0.078809499,0.044873481,0.047927833,0.716221727,0.731178746,0.654409893,0.611755977
0.071166359,0.073593198,0.078290507,0.052787391,0.061053224,0.083346042,0.057201011,0.049048658,0.783078848,0.82150579,0.625061481,0.600340843
0.068039415,0.076850682,0.075434944,0.056950274,0.058003811,0.084471625,0.054855127,0.052448213,0.79902495,0.816370364,0.515939883,0.471668724
0.079475485,0.086030001,0.062499316,0.046675566,0.067711974,0.095486671,0.045881462,0.043311887,0.777990972,0.726268092,0.601900484,0.501873596
0.074876434,0.088800964,0.058131253,0.049254334,0.066072394,0.115052308,0.044834092,0.046834652,0.834919018,0.771108996,0.699151656,0.642462356
0.083492241,0.088372254,0.065317047,0.035548332,0.073743958,0.116564345,0.049966958,0.033926313,0.833408637,0.832278696,0.78389533,0.765098344
0.075493824,0.083601318,0.110985756,0.067585243,0.06613502,0.104026888,0.081725504,0.062478924,0.773664501,0.686406213,0.679302732,0.723014732
0.087827503,0.110374732,0.057554989,0.056725552,0.075058465,0.116908031,0.042388134,0.052168754,0.831132097,0.728762729,0.596054886,0.700721997
0.093183374,0.1144004,0.078623216,0.053662958,0.079547222,0.12278237,0.058051199,0.049763859,0.854889102,0.757100447,0.56745547,0.603090609
0.070862173,0.079295114,0.089525716,0.064416772,0.062597525,0.095594935,0.066200265,0.059586414,0.848201534,0.74308059,0.512421955,0.500747136
0.088684678,0.098283132,0.061852213,0.051375209,0.076455736,0.105032473,0.045787283,0.047349594,0.759102318,0.708605186,0.620222658,0.570455254
0.089250357,0.102069186,0.077368084,0.055786007,0.0757323,0.10093617,0.057277534,0.051458666,0.770935409,0.779616226,0.665976402,0.670851882
0.080254304,0.084583573,0.076613064,0.056102522,0.068194608,0.083189604,0.057137425,0.051748728,0.783903543,0.595843806,0.478757509,0.576883169
0.072726361,0.090344122,0.068662288,0.041649762,0.062635369,0.091035799,0.05181499,0.038576606,0.881327561,0.741568004,0.473365274,0.538685493
0.075704762,0.083099843,0.0573834,0.039429897,0.065886869,0.08628003,0.043760541,0.037053969,0.784885717,0.766153802,0.407039847,0.550223594
0.071657736,0.075807024,0.114148169,0.99998741,0.067008046,0.087182471,0.088239213,0.993222259,0.85700115,0.883969979,0.645973336,0.956377816
0.136399191,0.184312174,0.659533105,5.712853062,0.124782951,0.175615829,0.491018272,5.420539999,0.764319833,0.906346027,0.564877159,0.862005491
0.229867256,0.322347445,1.274728253,4.245785802,0.202752908,0.278127472,0.942416252,3.940377304,0.592286297,0.65285721,0.499608298,0.719826478
0.064910253,0.190815407,1.000007353,0.880057091,0.074664132,0.182483533,0.745622595,0.829045363,0.642173241,0.537903382,0.447535664,0.604744515
0.17737181,0.363323637,0.054512325,0.675046395,0.174316401,0.314286315,0.055549045,0.640799758,0.663098273,0.541636757,0.357073305,0.554018635
0.060778828,0.454606429,0.106924918,0.366369629,0.082639227,0.380633839,0.098513568,0.35985944,0.641700871,0.585623074,0.621932819,0.449830538
0.156736812,0.412392629,0.18131342,0.109604145,0.165137127,0.351904333,0.16007776,0.127180595,0.781763706,0.556218894,0.690703967,0.50662447
0.088630281,0.207497416,0.077225801,0.17053569,0.110302113,0.198710234,0.094749755,0.188423105,0.72569714,0.537838259,0.7812401,0.807603089
0.112739606,0.128390389,0.150148463,0.019336898,0.144999101,0.143697029,0.166739104,0.054806922,0.430055916,0.808607486,0.749224943,0.850756474
0.107477728,0.151662535,0.076110087,0.108822299,0.154688753,0.173571152,0.137079002,0.157898174,0.679832057,0.816008279,0.875727803,0.893316177
0.158261305,0.277492063,0.138001761,0.041043772,0.211486556,0.287957465,0.188100637,0.107103795,0.854732548,0.768277978,0.913027433,0.83678866
0.144446721,0.246505711,0.120747388,0.081002483,0.218880492,0.270028964,0.181921665,0.131580746,0.813928099,0.735592454,0.922722046,0.705696875
0.14925606,0.359241934,0.175142319,0.095069821,0.240308473,0.365469575,0.244997918,0.147153864,0.820602475,0.718543189,0.872373219,0.516006902
0.136283109,0.16668702,0.160071234,0.103846284,0.224743816,0.237392343,0.220047812,0.146638213,0.88456506,0.726453826,0.895446926,0.545653149
0.110316658,0.103296876,0.138449415,0.123234085,0.198006655,0.198755968,0.202780979,0.165385465,0.7447856,0.746154104,0.888645787,0.650119924
0.115362993,0.12088549,0.208157528,0.183394927,0.216789951,0.218327069,0.314900077,0.258416489,0.552277019,0.639251318,0.747770966,0.677656467
0.194940669,0.210228675,0.493160556,0.304481577,0.351377234,0.337540724,0.558844131,0.40034888,0.659656569,0.842911692,0.457571633,0.444335809
0.215564062,0.236197465,1.564820542,0.760079995,0.380668755,0.383612648,1.366738027,0.853011874,0.739966241,0.847711976,0.314322881,0.345978896
0.216735363,0.28066584,1.404191735,1.244257345,0.380422348,0.426140839,1.267009052,1.314557693,0.748038789,0.837539178,0.556503218,0.457352873
0.459166846,0.394333464,0.599040522,1.749766356,0.572766421,0.497891727,0.706115064,1.782247053,0.556011644,0.673624992,0.578808018,0.59360003
0.623864143,0.447251508,0.697658271,1.392604056,0.700003737,0.508201721,0.800408241,1.478295879,0.52161956,0.64802587,0.667723989,0.495554786
0.600820435,0.999994319,0.424248311,0.872590873,0.76770262,0.983917799,0.656267941,0.99999877,0.766938271,0.772978171,0.770142425,0.658869111
0.755778713,2.319315562,1.138478272,2.027050555,0.91198678,2.044003435,1.225627449,2.067407935,0.795890849,0.805408167,0.820627605,0.354542769
0.495105589,1.932681839,1.185720965,1.075646203,0.729209432,1.739479612,1.209402207,1.206909086,0.576280011,0.732485446,0.648367841,0.399404132
2.451232145,2.519264893,1.256964559,1.098707346,2.433655907,2.459357038,1.303945503,1.272098979,0.327361238,0.887291485,0.685575782,0.636873681
3.281972804,2.6108826,1.901661195,2.020541661,3.134353634,2.670059824,1.854332769,2.106150886,0.494845048,0.835108995,0.753807009,0.533184035
0.883692693,3.085970247,0.580383659,1.070527597,1.111968014,2.706381762,1.040557095,1.315115038,0.689792048,0.670771477,0.752804278,0.575527716
0.381087886,3.606340215,0.42599686,0.5398251,0.688872139,2.99930977,0.912048274,0.885892695,0.726901317,0.555372353,0.76960433,0.67661266
0.303164333,1.758432309,0.407105491,0.460408791,0.593832415,1.613232853,0.749052271,0.721113873,0.751200825,0.66229027,0.761866231,0.718868277
0.446543768,0.927805031,0.392095402,0.621946811,0.722934435,1.28490673,0.756863013,0.889734621,0.846635947,0.782949711,0.760095791,0.522180447
0.601649417,0.647251371,0.350606577,0.532720204,0.910957762,1.000000054,0.67023831,0.722868446,0.871617796,0.737704629,0.704635534,0.705706683
0.607291053,0.360396114,0.359483705,0.158689313,0.978460728,0.638944344,0.757702527,0.366690822,0.651923781,0.577386997,0.770178919,0.77599846
0.274611808,0.338549373,0.676290132,0.228613445,0.662961203,0.581185249,1.079328188,0.472285825,0.696582145,0.494110358,0.768910154,0.822544301
0.350583409,0.43285578,1.173732945,0.502405569,0.679721615,0.65890023,1.347207826,0.689129691,0.733761545,0.639446753,0.871966139,0.743175515
0.427884124,0.459444134,0.731157377,0.288436626,0.807779134,0.731806146,1.056343241,0.490242098,0.78764033,0.697715071,0.906269436,0.853926169
0.339941788,0.326517582,0.426867372,0.143210682,0.678743639,0.575701584,0.822348777,0.340799495,0.778658555,0.734812298,0.884331595,0.817890404
0.233419599,0.248543026,0.311929658,0.153758742,0.581481059,0.481950476,0.708059884,0.316335794,0.850120818,0.806760415,0.783264877,0.83028029
0.213813333,0.23676292,0.292973424,0.12878361,0.554700334,0.442341495,0.67461016,0.277521753,0.900265523,0.842053765,0.809780099,0.884839246
0.237540676,0.241330038,0.302507357,0.113516767,0.532917268,0.410355295,0.60968509,0.250710441,0.829550407,0.709730813,0.73825771,0.84156505
0.319582807,0.299097741,0.304332509,0.13252605,0.636204349,0.489779161,0.736718773,0.276078046,0.804836099,0.879796283,0.756620026,0.85419446
0.291504075,0.287837918,0.377888705,0.115271652,0.604134086,0.499970654,0.707032906,0.235095406,0.864506332,0.872624377,0.839101522,0.827565775
0.304407052,0.271193344,0.334072157,0.108495207,0.608513365,0.481601284,0.593261139,0.254586853,0.818625408,0.829397163,0.865271147,0.877147474
0.348207007,0.327812964,0.361892961,0.121895865,0.68702285,0.558084738,0.686433525,0.316713117,0.767516595,0.86662555,0.775990394,0.890398911
0.332716528,0.38907985,0.44172242,0.142523858,0.676978968,0.610431844,0.80767383,0.365626009,0.751119967,0.875432555,0.814186063,0.867293399
0.289679319,0.330728081,0.416051713,0.125274631,0.611688934,0.581259571,0.691379345,0.290806128,0.79692959,0.915153471,0.836392161,0.850551418
0.312691671,0.398678979,0.636816075,0.154695742,0.63714754,0.656562049,0.85681439,0.343128243,0.852713235,0.82627922,0.595308031,0.859700741
0.246088604,0.390953234,1.340975586,0.169988692,0.467884202,0.55933203,1.305850208,0.392126163,0.862760456,0.758454439,0.37247049,0.79270417
0.214689218,0.436368501,1.188520088,0.217064963,0.381699282,0.584763124,1.174037001,0.436276313,0.875800558,0.657294007,0.686448874,0.658569514
0.210628912,0.431336091,0.544208321,0.202665925,0.35698217,0.562235188,0.680188572,0.401490914,0.86390122,0.650165374,0.861206373,0.668819944
0.242490124,0.443994623,0.190652004,0.212499024,0.360192912,0.522644052,0.355451194,0.361534026,0.814637081,0.606479195,0.882577503,0.684320643
0.246219111,0.373087253,0.199960701,0.217379691,0.381883186,0.456535218,0.447715604,0.395928182,0.800528458,0.681550576,0.823800404,0.790037559
0.217571737,0.354961841,0.260867826,0.197056764,0.340247421,0.420809958,0.452626546,0.351113735,0.870393402,0.784063972,0.811056858,0.854369425
0.213536518,0.328618297,0.249701519,0.174760597,0.335439864,0.409333254,0.384514845,0.297556098,0.850873876,0.779196778,0.808880879,0.929119615
0.180523556,0.357464466,0.184029247,0.117050974,0.296503556,0.434296169,0.279835942,0.193698309,0.813957868,0.821057144,0.702294098,0.601236498
0.183950815,0.281371719,0.131670762,0.128010028,0.272909145,0.358302998,0.168905503,0.155467448,0.813450684,0.712806385,0.720468661,0.625162818
0.262695561,0.206194082,0.148838857,0.082709716,0.337683588,0.289135927,0.150828198,0.097736521,0.789225326,0.592307202,0.835742286,0.801726098
